Season,home_team,away_team,home_score,away_score,result,90s_difference,Age_difference,AssistPer90_difference,Assists_difference,Att_difference,AvgShotDistance_difference,Blocked_difference,CK_difference,CS_difference,CS%_difference,Carries_difference,CarriesPenArea_difference,Clearance_difference,Cmp_difference,Cmp%_difference,Completed_difference,Crs_difference,D_difference,Dead_difference,Def_difference,Def.1_difference,Dispossed_difference,Drib_Tackle_Lost_difference,Drib_Tackled_difference,DribbleSucc_difference,DribbleSucc%_difference,DribbleTkld_difference,DribblesAtt_difference,Errors_to_shot_difference,FK_difference,Fld_difference,Fld.1_difference,GA_difference,GA90_difference,GCA_difference,GCA90_difference,Goals_difference,GoalsFromPenalties_difference,GoalsPer90_difference,GoalsPerShot_difference,GoalsPerShotOnTarget_difference,GoalsandAssistPer90_difference,GoalsandAssists_difference,Int 90s_difference,Int Assists_difference,Int Assists Per 90_difference,Int Goals_difference,Int Goals + Assists _difference,Int Goals + Assits Per 90_difference,Int Goals Per 90_difference,Int Matches Played_difference,Int Min_difference,Int Non Penalty Goals_difference,Int Non Penalty Goals + Assits Per 90_difference,Int Non Penalty Goals Per 90_difference,Int Penaltes Attempted_difference,Int Penalty Goals_difference,Int Red Cards_difference,Int Starts_difference,Int Yellow Cards_difference,Interceptions_difference,L_difference,LP_Att_difference,LP_Cmp_difference,LP_Cmp%_difference,Live_difference,MP_difference,MP_Att_difference,MP_Cmp_difference,MP_Cmp%_difference,Min_difference,Miscontrolled_difference,NonPenaltyGoals_difference,NonPenaltyGoalsPer90_difference,Offside_pass_difference,PKA_difference,PKatt_x_difference,PKatt_y_difference,PKsv_difference,PassDead_difference,PassDead.1_difference,PassLive_difference,PassLive.1_difference,Passes_Att_difference,Passes_Blocked_difference,PenaltiesAttemped_difference,PenaltyGoals_difference,PrgC_difference,PrgDist_difference,ProgressiveCarries_x_difference,ProgressiveCarries_y_difference,ProgressiveFinalThird_difference,ProgressivePasses_difference,ProgressiveReceive_difference,ProgressivegDist_difference,Recievd _difference,RedCards_difference,SCA_difference,SCA90_difference,SP_Att_difference,SP_Cmp_difference,SP_Cmp%_difference,Save%_difference,Save%.1_difference,Saves_difference,Sh_difference,Sh.1_difference,Sh/90_difference,Shots_difference,ShotsOnTarget_difference,Shots_Blocked_difference,SoT%_difference,SoT/90_difference,SoTA_difference,Starts_difference,Sw_difference,TB_difference,TI_difference,TO_difference,TO.1_difference,Tackles_Att_3rd_difference,Tackles_Def_3rd_difference,Tackles_Won_difference,Tackles_mid_3rd_difference,TotDist_x_difference,TotDist_y_difference,Total_Blocks_difference,Total_Tackles_difference,Touches_difference,TouchesAtt 3rd_difference,TouchesAtt Pen_difference,TouchesDef 3rd_difference,TouchesDef Pen_difference,TouchesLive_difference,TouchesMid 3rd_difference,W_difference,Year_difference,YelloCards_difference
2023-2024,Germany,France,,,,0.5583333333333336,4.0,0.041666666666666685,-0.2916666666666661,497.9375,0.5249999999999986,6.7500000000000036,2.25,0.5,5.350000000000001,191.25,-14.25,27.375,381.14583333333326,-2.69583333333334,381.14583333333326,48.083333333333314,-2.0,-21.0,-0.6666666666666667,0.3333333333333333,3.9166666666666643,-1.0,6.729166666666664,8.916666666666657,0.0,0.5416666666666714,10.0,0.0,-4.5,-3.0,-2.0,-4.0,0.03500000000000014,-0.6666666666666661,-0.11624999999999996,-10.5,-2.5,-0.42499999999999993,-0.095,-0.11291666666666667,0.24999999999999997,-11.25,0.2749999999999999,0.125,0.7375,0.0,0.25,1.1075,0.36750000000000005,0.833333333333333,24.75,0.25,0.6895833333333334,0.63,-0.25,-0.25,0.0,0.25,0.3333333333333333,-2.2916666666666643,-0.5,-94.5,-22.0,4.597916666666656,404.14583333333326,-0.9166666666666643,178.10416666666686,138.02083333333326,-1.9749999999999943,51.08333333333303,-22.0,-8.0,-0.09499999999999997,2.166666666666668,-5.0,-4.5,-3.25,0.5,3.916666666666666,0.9166666666666666,15.333333333333329,-1.0,497.9375,3.0,-3.25,-2.5,-4.416666666666686,-3240.5,78.24999999999997,-4.416666666666686,2.9166666666666714,-20.458333333333314,-20.458333333333314,1.5416666666669698,362.89583333333326,-0.0833333333333334,7.166666666666657,0.4800000000000004,189.3125,179.0,0.025000000000005684,-6.400000000000006,16.65,-19.0,-2.5,-1.0,-0.3999999999999999,-34.75,-14.5,3.875,-4.00416666666667,-0.36249999999999993,-22.5,-0.5625,8.583333333333334,1.166666666666666,21.75,-0.33333333333333304,-1.0,2.5,-1.375,-7.833333333333329,-8.833333333333332,-1517.1875,436.97916666666606,-1.4166666666666643,-13.333333333333329,514.583333333333,-3.375,-77.25,-300.5,-201.5,514.5416666666665,264.99999999999943,-1.0,0.0,-3.166666666666667
